0x1382CA98, 37353940940824856, 89135256, 89135259, 3, 640x360 
0x1382CA98, 37353940941144248, 89135294, 89135298, 4, 640x360 
0x1382CA98, 37353940941472416, 89135322, 89135325, 3, 640x360 
0x1382CA98, 37353940941783784, 89135355, 89135357, 2, 640x360 
0x1382CA98, 37353940942104816, 89135390, 89135392, 2, 640x360 
0x1382CA98, 37353940942428048, 89135413, 89135420, 7, 640x360 
0x1382CA98, 37353940942765968, 89135446, 89135452, 6, 640x360 
0x1382CA98, 37353940943074064, 89135480, 89135484, 4, 640x360 
0x1382CA98, 37353940943405232, 89135520, 89135523, 3, 640x360 
0x1382CA98, 37353940943706816, 89135545, 89135549, 4, 640x360 
0x1382CA98, 37353940944027872, 89135585, 89135588, 3, 640x360 
0x1382CA98, 37353940944348672, 89135608, 89135611, 3, 640x360 
0x1382CA98, 37353940944824176, 89135663, 89135674, 11, 640x360 
0x1382CA98, 37353940945149896, 89135689, 89135697, 8, 640x360 
0x1382CA98, 37353940945467800, 89135725, 89135731, 6, 640x360 
0x1382CA98, 37353940945784328, 89135763, 89135770, 7, 640x360 
0x1382CA98, 37353940946109896, 89135794, 89135797, 3, 640x360 
0x1382CA98, 37353940946435992, 89135814, 89135824, 10, 640x360 
0x1382CA98, 37353940946749640, 89135852, 89135854, 2, 640x360 
0x1382CA98, 37353940947071424, 89135878, 89135880, 2, 640x360 
0x1382CA98, 37353940947385200, 89135920, 89135931, 11, 640x360 
0x1382CA98, 37353940947727008, 89135943, 89135946, 3, 640x360 
0x1382CA98, 37353940948027760, 89135977, 89135980, 3, 640x360 
0x1382CA98, 37353940948348048, 89136009, 89136015, 6, 640x360 
0x1382CA98, 37353940948823672, 89136053, 89136062, 9, 640x360 
0x1382CA98, 37353940949143272, 89136084, 89136087, 3, 640x360 
0x1382CA98, 37353940949464024, 89136123, 89136125, 2, 640x360 
0x1382CA98, 37353940949783352, 89136148, 89136160, 12, 640x360 
0x1382CA98, 37353940950104280, 89136193, 89136195, 2, 640x360 
0x1382CA98, 37353940950423664, 89136228, 89136231, 3, 640x360 
0x1382CA98, 37353940950748512, 89136255, 89136257, 2, 640x360 
0x1382CA98, 37353940951072792, 89136278, 89136285, 7, 640x360 
0x1382CA98, 37353940951384688, 89136310, 89136312, 2, 640x360 
0x1382CA98, 37353940951707504, 89136346, 89136355, 9, 640x360 
0x1382CA98, 37353940952023672, 89136379, 89136390, 11, 640x360 
0x1382CA98, 37353940952347768, 89136409, 89136411, 2, 640x360 
0x1382CA98, 37353940952827368, 89136460, 89136462, 2, 640x360 
0x1382CA98, 37353940953161544, 89136489, 89136491, 2, 640x360 
0x1382CA98, 37353940953463600, 89136516, 89136520, 4, 640x360 
0x1382CA98, 37353940953794496, 89136561, 89136566, 5, 640x360 
0x1382CA98, 37353940954127328, 89136591, 89136593, 2, 640x360 
0x1382CA98, 37353940954434808, 89136623, 89136631, 8, 640x360 
0x1382CA98, 37353940954749872, 89136657, 89136661, 4, 640x360 
0x1382CA98, 37353940955074384, 89136683, 89136695, 12, 640x360 
0x1382CA98, 37353940955404352, 89136724, 89136727, 3, 640x360 
0x1382CA98, 37353940955703536, 89136748, 89136757, 9, 640x360 
0x1382CA98, 37353940956023904, 89136779, 89136785, 6, 640x360 
0x1382CA98, 37353940956344664, 89136811, 89136814, 3, 640x360 
0x1382CA98, 37353940956827280, 89136867, 89136870, 3, 640x360 
0x1382CA98, 37353940957142984, 89136895, 89136898, 3, 640x360 
0x1382CA98, 37353940957466736, 89136916, 89136919, 3, 640x360 
0x1382CA98, 37353940957783288, 89136953, 89136956, 3, 640x360 
0x1382CA98, 37353940958103632, 89136990, 89136993, 3, 640x360 
0x1382CA98, 37353940958426704, 89137024, 89137026, 2, 640x360 
0x1382CA98, 37353940958753552, 89137058, 89137060, 2, 640x360 
0x1382CA98, 37353940959072776, 89137088, 89137090, 2, 640x360 
0x1382CA98, 37353940959383824, 89137111, 89137124, 13, 640x360 
0x1382CA98, 37353940959704320, 89137149, 89137157, 8, 640x360 
0x1382CA98, 37353940960027264, 89137178, 89137181, 3, 640x360 
0x1382CA98, 37353940960346432, 89137210, 89137216, 6, 640x360 
0x1382CA98, 37353940960670032, 89137244, 89137247, 3, 640x360 
0x1382CA98, 37353940961143664, 89137297, 89137308, 11, 640x360 
0x1382CA98, 37353940961471424, 89137344, 89137353, 9, 640x360 
0x1382CA98, 37353940961796264, 89137364, 89137368, 4, 640x360 
0x1382CA98, 37353940962106344, 89137390, 89137392, 2, 640x360 
0x1382CA98, 37353940962428856, 89137419, 89137425, 6, 640x360 
0x1382CA98, 37353940962749176, 89137445, 89137449, 4, 640x360 
0x1382CA98, 37353940963070208, 89137482, 89137485, 3, 640x360 
0x1382CA98, 37353940963400272, 89137521, 89137532, 11, 640x360 
0x1382CA98, 37353940963752072, 89137554, 89137556, 2, 640x360 
0x1382CA98, 37353940964023560, 89137578, 89137580, 2, 640x360 
0x1382CA98, 37353940964356872, 89137614, 89137619, 5, 640x360 
0x1382CA98, 37353940964664088, 89137636, 89137642, 6, 640x360 
0x1382CA98, 37353940965145352, 89137685, 89137693, 8, 640x360 
0x1382CA98, 37353940965464072, 89137716, 89137720, 4, 640x360 
0x1382CA98, 37353940965785064, 89137756, 89137766, 10, 640x360 
0x1382CA98, 37353940966103720, 89137785, 89137788, 3, 640x360 
0x1382CA98, 37353940966424088, 89137811, 89137814, 3, 640x360 
0x1382CA98, 37353940966743856, 89137844, 89137847, 3, 640x360 
0x1382CA98, 37353940967064432, 89137879, 89137882, 3, 640x360 
0x1382CA98, 37353940967384024, 89137912, 89137915, 3, 640x360 
0x1382CA98, 37353940967711696, 89137939, 89137942, 3, 640x360 
0x1382CA98, 37353940968028448, 89137978, 89137980, 2, 640x360 
0x1382CA98, 37353940968349544, 89138013, 89138018, 5, 640x360 
0x1382CA98, 37353940968667784, 89138038, 89138043, 5, 640x360 
0x1382CA98, 37353940969146264, 89138090, 89138092, 2, 640x360 
0x1382CA98, 37353940969468600, 89138123, 89138125, 2, 640x360 
0x1382CA98, 37353940969783688, 89138153, 89138156, 3, 640x360 
0x1382CA98, 37353940970107664, 89138187, 89138190, 3, 640x360 
0x1382CA98, 37353940970427888, 89138214, 89138219, 5, 640x360 
0x1382CA98, 37353940970749784, 89138246, 89138251, 5, 640x360 
0x1382CA98, 37353940971067944, 89138278, 89138282, 4, 640x360 
0x1382CA98, 37353940971399232, 89138310, 89138314, 4, 640x360 
0x1382CA98, 37353940971719896, 89138341, 89138343, 2, 640x360 
0x1382CA98, 37353940972027296, 89138372, 89138375, 3, 640x360 
0x1382CA98, 37353940972348000, 89138408, 89138411, 3, 640x360 
0x1382CA98, 37353940972671016, 89138440, 89138442, 2, 640x360 
0x1382CA98, 37353940973145224, 89138487, 89138491, 4, 640x360 
0x1382CA98, 37353940973463800, 89138518, 89138521, 3, 640x360 
0x1382CA98, 37353940973783504, 89138551, 89138556, 5, 640x360 
0x1382CA98, 37353940974103440, 89138580, 89138589, 9, 640x360 
0x1382CA98, 37353940974425040, 89138611, 89138621, 10, 640x360 
0x1382CA98, 37353940974743592, 89138651, 89138654, 3, 640x360 
0x1382CA98, 37353940975064024, 89138682, 89138685, 3, 640x360 
0x1382CA98, 37353940975397736, 89138708, 89138711, 3, 640x360 
0x1382CA98, 37353940975726488, 89138744, 89138751, 7, 640x360 
0x1382CA98, 37353940976023560, 89138778, 89138784, 6, 640x360 
0x1382CA98, 37353940976347088, 89138806, 89138822, 16, 640x360 
0x1382CA98, 37353940976667488, 89138837, 89138843, 6, 640x360 
0x1382CA98, 37353940977147848, 89138904, 89138920, 16, 640x360 
0x1382CA98, 37353940977498016, 89138935, 89138940, 5, 640x360 
0x1382CA98, 37353940977785024, 89138966, 89138970, 4, 640x360 
0x1382CA98, 37353940978104528, 89138990, 89138993, 3, 640x360 
0x1382CA98, 37353940978427768, 89139022, 89139035, 13, 640x360 
0x1382CA98, 37353940978757136, 89139055, 89139069, 14, 640x360 
0x1382CA98, 37353940979088576, 89139103, 89139106, 3, 640x360 
0x1382CA98, 37353940979389280, 89139121, 89139124, 3, 640x360 
0x1382CA98, 37353940979706976, 89139146, 89139152, 6, 640x360 
0x1382CA98, 37353940980023544, 89139174, 89139177, 3, 640x360 
0x1382CA98, 37353940980343064, 89139218, 89139227, 9, 640x360 
0x1382CA98, 37353940980668904, 89139251, 89139260, 9, 640x360 
0x1382CA98, 37353940981143464, 89139294, 89139298, 4, 640x360 
0x1382CA98, 37353940981466936, 89139316, 89139319, 3, 640x360 
0x1382CA98, 37353940981790968, 89139351, 89139364, 13, 640x360 
0x1382CA98, 37353940982104624, 89139379, 89139383, 4, 640x360 
0x1382CA98, 37353940982428328, 89139421, 89139425, 4, 640x360 
0x1382CA98, 37353940982756464, 89139445, 89139452, 7, 640x360 
0x1382CA98, 37353940983066256, 89139478, 89139484, 6, 640x360 
0x1382CA98, 37353940983383608, 89139510, 89139514, 4, 640x360 
0x1382CA98, 37353940983703272, 89139543, 89139546, 3, 640x360 
0x1382CA98, 37353940984023712, 89139577, 89139579, 2, 640x360 
0x1382CA98, 37353940984343864, 89139603, 89139612, 9, 640x360 
0x1382CA98, 37353940984684024, 89139640, 89139646, 6, 640x360 
0x1382CA98, 37353940984983736, 89139673, 89139676, 3, 640x360 
0x1382CA98, 37353940985462904, 89139725, 89139727, 2, 640x360 
0x1382CA98, 37353940985782760, 89139753, 89139759, 6, 640x360 
0x1382CA98, 37353940986104920, 89139779, 89139791, 12, 640x360 
0x1382CA98, 37353940986428448, 89139811, 89139815, 4, 640x360 
0x1382CA98, 37353940986747416, 89139844, 89139848, 4, 640x360 
0x1382CA98, 37353940987069328, 89139877, 89139882, 5, 640x360 
0x1382CA98, 37353940987383168, 89139919, 89139922, 3, 640x360 
0x1382CA98, 37353940987703960, 89139953, 89139955, 2, 640x360 
0x1382CA98, 37353940988023736, 89139982, 89139986, 4, 640x360 
0x1382CA98, 37353940988343160, 89140018, 89140021, 3, 640x360 
0x1382CA98, 37353940988666904, 89140045, 89140049, 4, 640x360 
0x1382CA98, 37353940988987088, 89140073, 89140075, 2, 640x360 
0x1382CA98, 37353940989465952, 89140131, 89140137, 6, 640x360 
0x1382CA98, 37353940989785056, 89140154, 89140156, 2, 640x360 
0x1382CA98, 37353940990106608, 89140180, 89140185, 5, 640x360 
0x1382CA98, 37353940990422960, 89140213, 89140220, 7, 640x360 
0x1382CA98, 37353940990743032, 89140245, 89140248, 3, 640x360 
0x1382CA98, 37353940991066296, 89140276, 89140279, 3, 640x360 
0x1382CA98, 37353940991396344, 89140320, 89140322, 2, 640x360 
0x1382CA98, 37353940991728272, 89140342, 89140344, 2, 640x360 
0x1382CA98, 37353940992029008, 89140387, 89140405, 18, 640x360 
0x1382CA98, 37353940992346664, 89140416, 89140418, 2, 640x360 
0x1382CA98, 37353940992680056, 89140452, 89140455, 3, 640x360 
0x1382CA98, 37353940992987896, 89140474, 89140480, 6, 640x360 
0x1382CA98, 37353940993462128, 89140516, 89140527, 11, 640x360 
0x1382CA98, 37353940993782040, 89140549, 89140560, 11, 640x360 
0x1382CA98, 37353940994103672, 89140594, 89140597, 3, 640x360 
0x1382CA98, 37353940994430952, 89140627, 89140629, 2, 640x360 
0x1382CA98, 37353940994782232, 89140656, 89140659, 3, 640x360 
0x1382CA98, 37353940995073064, 89140691, 89140693, 2, 640x360 
0x1382CA98, 37353940995408736, 89140726, 89140728, 2, 640x360 
0x1382CA98, 37353940995702912, 89140757, 89140777, 20, 640x360 
0x1382CA98, 37353940996066160, 89140791, 89140793, 2, 640x360 
0x1382CA98, 37353940996343376, 89140810, 89140814, 4, 640x360 
0x1382CA98, 37353940996668544, 89140844, 89140854, 10, 640x360 
0x1382CA98, 37353940997013128, 89140879, 89140886, 7, 640x360 
0x1382CA98, 37353940997467320, 89140927, 89140928, 1, 640x360 
0x1382CA98, 37353940997782056, 89140963, 89140970, 7, 640x360 
0x1382CA98, 37353940998103416, 89140993, 89140995, 2, 640x360 
0x1382CA98, 37353940998434416, 89141023, 89141028, 5, 640x360 
0x1382CA98, 37353940998749072, 89141044, 89141050, 6, 640x360 
0x1382CA98, 37353940999078464, 89141076, 89141078, 2, 640x360 
0x1382CA98, 37353940999387424, 89141110, 89141114, 4, 640x360 
0x1382CA98, 37353940999702440, 89141155, 89141161, 6, 640x360 
0x1382CA98, 37353941000023512, 89141184, 89141186, 2, 640x360 
0x1382CA98, 37353941000342472, 89141209, 89141211, 2, 640x360 
0x1382CA98, 37353941000665880, 89141245, 89141249, 4, 640x360 
0x1382CA98, 37353941000986952, 89141268, 89141272, 4, 640x360 
0x1382CA98, 37353941001462512, 89141314, 89141321, 7, 640x360 
0x1382CA98, 37353941001787096, 89141353, 89141362, 9, 640x360 
0x1382CA98, 37353941002103800, 89141380, 89141403, 23, 640x360 
0x1382CA98, 37353941002491760, 89141426, 89141451, 25, 640x360 
0x1382CA98, 37353941002775520, 89141477, 89141480, 3, 640x360 
0x1382CA98, 37353941003117960, 89141496, 89141513, 17, 640x360 
0x1382CA98, 37353941003399064, 89141523, 89141537, 14, 640x360 
0x1382CA98, 37353941003716704, 89141553, 89141556, 3, 640x360 
0x1382CA98, 37353941004025536, 89141587, 89141590, 3, 640x360 
0x1382CA98, 37353941004343424, 89141610, 89141614, 4, 640x360 
0x1382CA98, 37353941004669952, 89141647, 89141653, 6, 640x360 
0x1382CA98, 37353941004989216, 89141695, 89141697, 2, 640x360 
0x1382CA98, 37353941005464560, 89141731, 89141750, 19, 640x360 
0x1382CA98, 37353941005782280, 89141768, 89141781, 13, 640x360 
0x1382CA98, 37353941006124824, 89141805, 89141811, 6, 640x360 
0x1382CA98, 37353941006448112, 89141826, 89141828, 2, 640x360 
0x1382CA98, 37353941006749080, 89141862, 89141869, 7, 640x360 
0x1382CA98, 37353941007067832, 89141890, 89141892, 2, 640x360 
0x1382CA98, 37353941007383872, 89141928, 89141935, 7, 640x360 
0x1382CA98, 37353941007711288, 89141947, 89141957, 10, 640x360 
0x1382CA98, 37353941008029592, 89141977, 89141982, 5, 640x360 
0x1382CA98, 37353941008343192, 89142016, 89142020, 4, 640x360 
0x1382CA98, 37353941008663520, 89142044, 89142047, 3, 640x360 
0x1382CA98, 37353941008986176, 89142086, 89142094, 8, 640x360 
0x1382CA98, 37353941009463408, 89142119, 89142122, 3, 640x360 
0x1382CA98, 37353941009782312, 89142166, 89142170, 4, 640x360 
0x1382CA98, 37353941010106080, 89142187, 89142202, 15, 640x360 
0x1382CA98, 37353941010439584, 89142223, 89142226, 3, 640x360 
0x1382CA98, 37353941010747584, 89142263, 89142265, 2, 640x360 
0x1382CA98, 37353941011063456, 89142287, 89142290, 3, 640x360 
0x1382CA98, 37353941011383368, 89142322, 89142329, 7, 640x360 
0x1382CA98, 37353941011708952, 89142350, 89142353, 3, 640x360 
0x1382CA98, 37353941012022144, 89142378, 89142383, 5, 640x360 
0x1382CA98, 37353941012342712, 89142426, 89142434, 8, 640x360 
0x1382CA98, 37353941012669800, 89142444, 89142453, 9, 640x360 
0x1382CA98, 37353941012985328, 89142484, 89142492, 8, 640x360 
0x1382CA98, 37353941013313936, 89142516, 89142518, 2, 640x360 
0x1382CA98, 37353941013782216, 89142558, 89142560, 2, 640x360 
0x1382CA98, 37353941014103184, 89142596, 89142603, 7, 640x360 
0x1382CA98, 37353941014429512, 89142623, 89142628, 5, 640x360 
0x1382CA98, 37353941014767080, 89142661, 89142663, 2, 640x360 
0x1382CA98, 37353941015074832, 89142695, 89142699, 4, 640x360 
0x1382CA98, 37353941015385120, 89142723, 89142725, 2, 640x360 
0x1382CA98, 37353941015702392, 89142751, 89142768, 17, 640x360 
0x1382CA98, 37353941016080008, 89142794, 89142802, 8, 640x360 
0x1382CA98, 37353941016349280, 89142815, 89142820, 5, 640x360 
0x1382CA98, 37353941016675688, 89142857, 89142860, 3, 640x360 
0x1382CA98, 37353941016992440, 89142879, 89142895, 16, 640x360 
0x1382CA98, 37353941017315016, 89142919, 89142928, 9, 640x360 
0x1382CA98, 37353941017786936, 89142954, 89142956, 2, 640x360 
0x1382CA98, 37353941018102808, 89142991, 89142998, 7, 640x360 
0x1382CA98, 37353941018428104, 89143028, 89143030, 2, 640x360 
0x1382CA98, 37353941018758288, 89143064, 89143070, 6, 640x360 
0x1382CA98, 37353941019065120, 89143090, 89143093, 3, 640x360 
0x1382CA98, 37353941019384792, 89143122, 89143126, 4, 640x360 
0x1382CA98, 37353941019709496, 89143155, 89143158, 3, 640x360 
0x1382CA98, 37353941020025048, 89143200, 89143203, 3, 640x360 
0x1382CA98, 37353941020346168, 89143222, 89143242, 20, 640x360 
0x1382CA98, 37353941020675784, 89143249, 89143261, 12, 640x360 
0x1382CA98, 37353941020986000, 89143285, 89143289, 4, 640x360 
0x1382CA98, 37353941021317584, 89143310, 89143314, 4, 640x360 
0x1382CA98, 37353941021786112, 89143369, 89143372, 3, 640x360 
0x1382CA98, 37353941022109152, 89143392, 89143394, 2, 640x360 
0x1382CA98, 37353941022429224, 89143428, 89143434, 6, 640x360 
0x1382CA98, 37353941022748056, 89143454, 89143456, 2, 640x360 
0x1382CA98, 37353941023061976, 89143487, 89143494, 7, 640x360 
0x1382CA98, 37353941023408936, 89143525, 89143527, 2, 640x360 
0x1382CA98, 37353941023701408, 89143552, 89143562, 10, 640x360 
0x1382CA98, 37353941024022848, 89143588, 89143591, 3, 640x360 
0x1382CA98, 37353941024341760, 89143616, 89143621, 5, 640x360 
0x1382CA98, 37353941024671656, 89143638, 89143649, 11, 640x360 
0x1382CA98, 37353941024985664, 89143669, 89143678, 9, 640x360 
0x1382CA98, 37353941025306048, 89143700, 89143703, 3, 640x360 
0x1382CA98, 37353941025804984, 89143756, 89143758, 2, 640x360 
0x1382CA98, 37353941026107960, 89143778, 89143782, 4, 640x360 
0x1382CA98, 37353941026431184, 89143820, 89143826, 6, 640x360 
0x1382CA98, 37353941026770280, 89143850, 89143859, 9, 640x360 
0x1382CA98, 37353941027068232, 89143884, 89143890, 6, 640x360 
0x1382CA98, 37353941027382360, 89143911, 89143915, 4, 640x360 
0x1382CA98, 37353941027701416, 89143951, 89143955, 4, 640x360 
0x1382CA98, 37353941028030728, 89143984, 89143986, 2, 640x360 
0x1382CA98, 37353941028341560, 89144008, 89144011, 3, 640x360 
0x1382CA98, 37353941028662072, 89144037, 89144044, 7, 640x360 
0x1382CA98, 37353941028982512, 89144069, 89144078, 9, 640x360 
0x1382CA98, 37353941029307776, 89144105, 89144108, 3, 640x360 
0x1382CA98, 37353941029782728, 89144161, 89144164, 3, 640x360 
0x1382CA98, 37353941030101480, 89144179, 89144192, 13, 640x360 
0x1382CA98, 37353941030431704, 89144212, 89144216, 4, 640x360 
0x1382CA98, 37353941030748736, 89144245, 89144257, 12, 640x360 
0x1382CA98, 37353941031069672, 89144276, 89144278, 2, 640x360 
0x1382CA98, 37353941031381784, 89144318, 89144324, 6, 640x360 
0x1382CA98, 37353941031702176, 89144348, 89144358, 10, 640x360 
0x1382CA98, 37353941032038208, 89144386, 89144389, 3, 640x360 
0x1382CA98, 37353941032346216, 89144417, 89144433, 16, 640x360 
0x1382CA98, 37353941032667808, 89144456, 89144464, 8, 640x360 
0x1382CA98, 37353941033009552, 89144477, 89144480, 3, 640x360 
0x1382CA98, 37353941033337696, 89144517, 89144525, 8, 640x360 
0x1382CA98, 37353941033786176, 89144550, 89144558, 8, 640x360 
0x1382CA98, 37353941034101280, 89144577, 89144579, 2, 640x360 
0x1382CA98, 37353941034425560, 89144627, 89144629, 2, 640x360 
0x1382CA98, 37353941034760040, 89144661, 89144667, 6, 640x360 
0x1382CA98, 37353941035065416, 89144686, 89144690, 4, 640x360 
0x1382CA98, 37353941035387192, 89144722, 89144724, 2, 640x360 
0x1382CA98, 37353941035701096, 89144747, 89144751, 4, 640x360 
0x1382CA98, 37353941036031400, 89144772, 89144774, 2, 640x360 
0x1382CA98, 37353941036350696, 89144813, 89144817, 4, 640x360 
0x1382CA98, 37353941036664752, 89144842, 89144844, 2, 640x360 
0x1382CA98, 37353941036985968, 89144876, 89144878, 2, 640x360 
0x1382CA98, 37353941037316208, 89144910, 89144912, 2, 640x360 
0x1382CA98, 37353941037781008, 89144955, 89144966, 11, 640x360 
0x1382CA98, 37353941038101832, 89145001, 89145006, 5, 640x360 
0x1382CA98, 37353941038452152, 89145024, 89145035, 11, 640x360 
0x1382CA98, 37353941038751840, 89145070, 89145077, 7, 640x360 
0x1382CA98, 37353941039075032, 89145082, 89145094, 12, 640x360 
0x1382CA98, 37353941039425832, 89145129, 89145147, 18, 640x360 
0x1382CA98, 37353941039707144, 89145158, 89145160, 2, 640x360 
0x1382CA98, 37353941040021664, 89145186, 89145188, 2, 640x360 
0x1382CA98, 37353941040341160, 89145208, 89145211, 3, 640x360 
0x1382CA98, 37353941040665312, 89145242, 89145245, 3, 640x360 
0x1382CA98, 37353941040982552, 89145279, 89145286, 7, 640x360 
0x1382CA98, 37353941041312096, 89145317, 89145321, 4, 640x360 
0x1382CA98, 37353941041627360, 89145342, 89145343, 1, 640x360 
0x1382CA98, 37353941042101336, 89145392, 89145398, 6, 640x360 
0x1382CA98, 37353941042429368, 89145430, 89145435, 5, 640x360 
0x1382CA98, 37353941042761616, 89145458, 89145461, 3, 640x360 
0x1382CA98, 37353941043081960, 89145501, 89145504, 3, 640x360 
0x1382CA98, 37353941043382648, 89145519, 89145533, 14, 640x360 
0x1382CA98, 37353941043740696, 89145555, 89145558, 3, 640x360 
0x1382CA98, 37353941044021776, 89145588, 89145602, 14, 640x360 
0x1382CA98, 37353941044360144, 89145628, 89145632, 4, 640x360 
0x1382CA98, 37353941044680080, 89145657, 89145663, 6, 640x360 
0x1382CA98, 37353941044984168, 89145681, 89145686, 5, 640x360 
